epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
9,35900,GPU (NVIDIA GeForce RTX 3080),0.80,5001.1,62.5,0.615,15.379,0.036,0.714,0.117,2.340,29.2,58.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.65,6189.8,0.0,0.615,15.363,0.000,0.000,0.000,0.000,29.2,58.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.83,4823.3,60.3,0.609,15.227,0.036,0.717,0.109,2.187,29.2,58.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.79,5073.8,63.4,0.612,15.311,0.036,0.716,0.109,2.171,29.2,58.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.79,5064.1,63.3,0.612,15.299,0.036,0.729,0.110,2.192,29.2,58.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.79,5035.1,62.9,0.615,15.384,0.037,0.737,0.110,2.209,29.2,58.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.66,6097.3,0.0,0.624,15.590,0.000,0.000,0.000,0.000,29.2,58.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.79,5040.8,63.0,0.613,15.328,0.036,0.722,0.112,2.236,29.2,58.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.81,4967.2,62.1,0.618,15.445,0.038,0.769,0.117,2.338,29.2,58.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.80,5002.1,62.5,0.613,15.332,0.039,0.772,0.117,2.339,29.2,58.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.84,4769.1,59.6,0.645,16.133,0.040,0.797,0.121,2.416,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.68,5861.5,0.0,0.649,16.234,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.82,4898.5,61.2,0.618,15.453,0.038,0.760,0.120,2.390,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.81,4938.9,61.7,0.635,15.870,0.036,0.713,0.107,2.146,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.81,4932.3,61.7,0.633,15.837,0.036,0.725,0.109,2.174,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.82,4882.5,61.0,0.640,15.995,0.037,0.731,0.111,2.216,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.71,5643.3,0.0,0.637,15.919,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.70,5707.4,71.3,0.520,13.002,0.036,0.730,0.109,2.185,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.75,5355.7,66.9,0.563,14.082,0.037,0.734,0.114,2.289,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.79,5063.9,63.3,0.599,14.975,0.036,0.728,0.121,2.426,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.80,5015.5,62.7,0.619,15.482,0.036,0.716,0.109,2.175,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.66,6065.6,0.0,0.626,15.661,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.79,5059.9,63.2,0.610,15.259,0.036,0.721,0.109,2.187,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.80,4976.9,62.2,0.608,15.205,0.037,0.742,0.125,2.495,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.80,4973.0,62.2,0.615,15.365,0.039,0.772,0.119,2.373,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.80,5000.8,62.5,0.623,15.564,0.036,0.725,0.109,2.185,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.65,6113.4,0.0,0.620,15.501,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.80,4972.7,62.2,0.621,15.529,0.037,0.749,0.113,2.259,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.78,5109.2,63.9,0.605,15.117,0.037,0.747,0.110,2.201,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.80,5012.2,62.7,0.621,15.524,0.037,0.738,0.108,2.164,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.80,5010.2,62.6,0.622,15.545,0.036,0.726,0.108,2.157,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.66,6023.6,0.0,0.631,15.781,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.79,5055.6,63.2,0.612,15.297,0.036,0.728,0.107,2.139,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.80,5015.1,62.7,0.614,15.352,0.038,0.755,0.114,2.275,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.81,4941.9,61.8,0.617,15.422,0.037,0.746,0.122,2.447,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.80,5003.3,62.5,0.623,15.570,0.036,0.729,0.108,2.156,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.65,6123.6,0.0,0.621,15.532,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.80,5031.0,62.9,0.614,15.354,0.037,0.746,0.112,2.235,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.80,5023.2,62.8,0.620,15.493,0.036,0.722,0.108,2.156,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.80,5031.0,62.9,0.618,15.457,0.036,0.729,0.109,2.177,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.81,4917.6,61.5,0.633,15.821,0.037,0.731,0.110,2.199,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.66,6035.9,0.0,0.630,15.757,0.000,0.000,0.000,0.000,29.2,58.0
