epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
189,755900,GPU (NVIDIA GeForce RTX 3080),2.38,1677.4,209.7,0.474,11.848,0.370,0.740,1.255,2.509,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.57,7016.6,0.0,0.507,12.677,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),2.59,1544.3,193.0,0.516,12.893,0.370,0.741,1.380,2.760,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),2.41,1662.6,207.8,0.474,11.847,0.376,0.753,1.267,2.533,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),2.41,1662.7,207.8,0.493,12.327,0.371,0.741,1.254,2.509,40.1,78.0
194,775900,GPU (NVIDIA GeForce RTX 3080),2.50,1596.9,199.6,0.491,12.283,0.370,0.739,1.353,2.707,40.1,78.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.55,7208.9,0.0,0.489,12.237,0.000,0.000,0.000,0.000,40.1,78.0
196,783900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.2,202.6,0.495,12.382,0.378,0.756,1.278,2.557,40.1,78.0
197,787900,GPU (NVIDIA GeForce RTX 3080),2.51,1591.6,198.9,0.490,12.245,0.370,0.739,1.365,2.730,40.1,78.0
198,791900,GPU (NVIDIA GeForce RTX 3080),2.40,1670.1,208.8,0.489,12.213,0.368,0.736,1.241,2.482,40.1,78.0
199,795900,GPU (NVIDIA GeForce RTX 3080),2.40,1668.2,208.5,0.487,12.178,0.369,0.738,1.244,2.489,40.1,78.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.54,7422.1,0.0,0.479,11.966,0.000,0.000,0.000,0.000,40.1,78.0
201,803900,GPU (NVIDIA GeForce RTX 3080),2.54,1574.5,196.8,0.505,12.615,0.376,0.753,1.331,2.662,40.1,78.0
202,807900,GPU (NVIDIA GeForce RTX 3080),2.55,1566.9,195.9,0.493,12.333,0.375,0.750,1.391,2.782,40.1,78.0
203,811900,GPU (NVIDIA GeForce RTX 3080),2.57,1555.5,194.4,0.507,12.684,0.375,0.749,1.392,2.783,40.1,78.0
204,815900,GPU (NVIDIA GeForce RTX 3080),2.37,1687.9,211.0,0.486,12.145,0.366,0.732,1.235,2.470,40.1,78.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.56,7168.8,0.0,0.497,12.415,0.000,0.000,0.000,0.000,40.1,78.0
206,823900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.2,208.8,0.481,12.015,0.368,0.737,1.253,2.506,40.1,78.0
207,827900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.6,208.9,0.488,12.198,0.372,0.744,1.247,2.494,40.1,78.0
208,831900,GPU (NVIDIA GeForce RTX 3080),2.47,1619.2,202.4,0.481,12.032,0.378,0.756,1.284,2.568,40.1,78.0
209,835900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.4,206.3,0.486,12.153,0.376,0.752,1.269,2.537,40.1,78.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.56,7197.3,0.0,0.493,12.313,0.000,0.000,0.000,0.000,40.1,78.0
211,843900,GPU (NVIDIA GeForce RTX 3080),2.45,1635.7,204.5,0.487,12.167,0.374,0.747,1.272,2.544,40.1,78.0
212,847900,GPU (NVIDIA GeForce RTX 3080),2.41,1656.7,207.1,0.497,12.413,0.373,0.746,1.256,2.512,40.1,78.0
213,851900,GPU (NVIDIA GeForce RTX 3080),2.56,1564.0,195.5,0.507,12.674,0.369,0.739,1.377,2.754,40.1,78.0
214,855900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.8,206.7,0.512,12.812,0.371,0.742,1.244,2.488,40.1,78.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.55,7234.6,0.0,0.489,12.214,0.000,0.000,0.000,0.000,40.1,78.0
216,863900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.1,201.8,0.509,12.728,0.377,0.754,1.264,2.528,40.1,78.0
217,867900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.2,206.5,0.488,12.207,0.374,0.749,1.267,2.535,40.1,78.0
218,871900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.0,206.0,0.477,11.937,0.373,0.745,1.261,2.522,40.1,78.0
219,875900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.3,206.3,0.498,12.461,0.374,0.748,1.261,2.522,40.1,78.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.57,7053.9,0.0,0.499,12.484,0.000,0.000,0.000,0.000,40.1,78.0
221,883900,GPU (NVIDIA GeForce RTX 3080),2.52,1587.7,198.5,0.495,12.368,0.378,0.755,1.279,2.558,40.1,78.0
222,887900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.6,207.3,0.487,12.179,0.370,0.740,1.266,2.531,40.1,78.0
223,891900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.7,205.5,0.502,12.554,0.369,0.738,1.250,2.499,40.1,78.0
224,895900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.2,204.7,0.502,12.551,0.372,0.745,1.282,2.565,40.1,78.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.55,7282.1,0.0,0.489,12.231,0.000,0.000,0.000,0.000,40.1,78.0
226,903900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.8,203.2,0.502,12.549,0.377,0.754,1.282,2.563,40.1,78.0
227,907900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.5,203.7,0.495,12.387,0.381,0.762,1.286,2.571,40.1,78.0
228,911900,GPU (NVIDIA GeForce RTX 3080),2.47,1622.4,202.8,0.496,12.405,0.372,0.744,1.259,2.518,40.1,78.0
229,915900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.9,207.2,0.498,12.442,0.368,0.735,1.257,2.513,40.1,78.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.56,7100.1,0.0,0.500,12.496,0.000,0.000,0.000,0.000,40.1,78.0
231,923900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.6,204.0,0.508,12.688,0.372,0.744,1.254,2.508,40.1,78.0
232,927900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.1,206.8,0.495,12.365,0.370,0.741,1.268,2.536,40.1,78.0
233,931900,GPU (NVIDIA GeForce RTX 3080),2.53,1582.9,197.9,0.498,12.442,0.375,0.749,1.359,2.719,40.1,78.0
234,935900,GPU (NVIDIA GeForce RTX 3080),2.55,1567.9,196.0,0.500,12.497,0.379,0.758,1.373,2.746,40.1,78.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.55,7207.6,0.0,0.492,12.301,0.000,0.000,0.000,0.000,40.1,78.0
236,943900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.2,202.7,0.490,12.244,0.376,0.753,1.296,2.592,40.1,78.0
237,947900,GPU (NVIDIA GeForce RTX 3080),2.58,1552.4,194.1,0.508,12.708,0.376,0.751,1.402,2.804,40.1,78.0
238,951900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.4,201.7,0.499,12.482,0.371,0.743,1.254,2.508,40.1,78.0
239,955900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.9,204.7,0.511,12.779,0.372,0.745,1.268,2.537,40.1,78.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.57,7009.9,0.0,0.504,12.588,0.000,0.000,0.000,0.000,40.1,78.0
241,963900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.4,205.7,0.476,11.901,0.376,0.752,1.280,2.560,40.1,78.0
242,967900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.5,206.3,0.497,12.434,0.370,0.740,1.265,2.530,40.1,78.0
243,971900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.9,204.7,0.490,12.239,0.377,0.753,1.279,2.558,40.1,78.0
244,975900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.4,206.4,0.477,11.913,0.378,0.756,1.276,2.553,40.1,78.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.59,6815.2,0.0,0.519,12.980,0.000,0.000,0.000,0.000,40.1,78.0
246,983900,GPU (NVIDIA GeForce RTX 3080),2.47,1620.0,202.5,0.503,12.577,0.370,0.739,1.251,2.502,40.1,78.0
247,987900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.3,206.9,0.488,12.202,0.376,0.751,1.266,2.532,40.1,78.0
248,991900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.6,201.8,0.486,12.155,0.370,0.741,1.306,2.611,40.1,78.0
249,995900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.4,207.3,0.478,11.940,0.376,0.752,1.271,2.541,40.1,78.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.56,7186.8,0.0,0.493,12.326,0.000,0.000,0.000,0.000,40.1,78.0
