epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
179,715900,GPU (NVIDIA GeForce RTX 3080),0.54,7395.6,92.4,0.133,3.319,0.049,0.984,0.310,6.199,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.17,23847.4,0.0,0.125,3.118,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.49,8094.5,101.2,0.129,3.228,0.044,0.888,0.273,5.467,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.46,8641.1,108.0,0.124,3.100,0.031,0.613,0.263,5.268,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.54,7465.2,93.3,0.131,3.275,0.047,0.942,0.313,6.254,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.54,7425.6,92.8,0.133,3.337,0.059,1.182,0.293,5.863,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.18,22705.9,0.0,0.128,3.210,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.53,7481.4,93.5,0.136,3.391,0.063,1.266,0.291,5.827,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.51,7776.0,97.2,0.126,3.156,0.039,0.776,0.304,6.075,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.52,7658.3,95.7,0.134,3.345,0.047,0.939,0.286,5.714,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.53,7558.1,94.5,0.122,3.041,0.057,1.137,0.306,6.128,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.16,24243.1,0.0,0.122,3.048,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.54,7435.3,92.9,0.132,3.304,0.061,1.226,0.292,5.850,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.51,7888.0,98.6,0.126,3.149,0.058,1.159,0.279,5.580,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.44,9118.1,114.0,0.118,2.960,0.051,1.026,0.232,4.641,21.3,32.0
194,775900,GPU (NVIDIA GeForce RTX 3080),0.48,8318.4,104.0,0.126,3.140,0.043,0.864,0.262,5.244,21.3,32.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.16,24268.3,0.0,0.121,3.034,0.000,0.000,0.000,0.000,21.3,32.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.51,7898.0,98.7,0.127,3.187,0.056,1.121,0.281,5.629,21.3,32.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.52,7696.8,96.2,0.121,3.028,0.063,1.254,0.293,5.856,21.3,32.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.52,7741.3,96.8,0.125,3.116,0.060,1.199,0.286,5.722,21.3,32.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.49,8112.7,101.4,0.127,3.166,0.056,1.114,0.261,5.222,21.3,32.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.17,23750.3,0.0,0.123,3.085,0.000,0.000,0.000,0.000,21.3,32.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.51,7904.9,98.8,0.127,3.171,0.053,1.050,0.279,5.589,21.3,32.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.52,7671.1,95.9,0.128,3.201,0.047,0.942,0.297,5.935,21.3,32.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.51,7848.9,98.1,0.125,3.114,0.055,1.097,0.284,5.684,21.3,32.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.52,7704.1,96.3,0.125,3.131,0.070,1.397,0.274,5.485,21.3,32.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.16,24268.6,0.0,0.122,3.045,0.000,0.000,0.000,0.000,21.3,32.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.53,7605.6,95.1,0.128,3.193,0.043,0.854,0.313,6.252,21.3,32.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.55,7261.8,90.8,0.128,3.200,0.048,0.959,0.327,6.545,21.3,32.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.52,7690.3,96.1,0.137,3.426,0.060,1.196,0.271,5.411,21.3,32.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.54,7343.5,91.8,0.132,3.296,0.055,1.107,0.312,6.235,21.3,32.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.17,22943.2,0.0,0.127,3.181,0.000,0.000,0.000,0.000,21.3,32.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.55,7296.2,91.2,0.137,3.430,0.052,1.036,0.297,5.940,21.3,32.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.50,7981.1,99.8,0.131,3.281,0.050,1.008,0.274,5.471,21.3,32.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.54,7397.1,92.5,0.128,3.190,0.072,1.442,0.298,5.962,21.3,32.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.52,7656.4,95.7,0.129,3.229,0.062,1.232,0.285,5.699,21.3,32.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.19,21070.3,0.0,0.138,3.446,0.000,0.000,0.000,0.000,21.3,32.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.53,7574.4,94.7,0.131,3.268,0.073,1.469,0.277,5.537,21.3,32.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.50,7946.6,99.3,0.122,3.044,0.052,1.038,0.289,5.777,21.3,32.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.54,7407.8,92.6,0.125,3.132,0.059,1.171,0.306,6.123,21.3,32.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.52,7685.3,96.1,0.129,3.231,0.055,1.110,0.295,5.894,21.3,32.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.17,22933.9,0.0,0.129,3.225,0.000,0.000,0.000,0.000,21.3,32.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.52,7658.2,95.7,0.124,3.097,0.060,1.208,0.291,5.817,21.3,32.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.52,7665.5,95.8,0.130,3.247,0.044,0.871,0.297,5.947,21.3,32.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.51,7819.0,97.7,0.128,3.198,0.058,1.166,0.280,5.593,21.3,32.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.57,7058.4,88.2,0.139,3.470,0.049,0.988,0.327,6.538,21.3,32.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.18,22448.2,0.0,0.134,3.357,0.000,0.000,0.000,0.000,21.3,32.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.56,7200.7,90.0,0.130,3.253,0.049,0.971,0.328,6.566,21.3,32.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.52,7748.5,96.9,0.128,3.188,0.057,1.137,0.284,5.686,21.3,32.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.52,7713.1,96.4,0.126,3.157,0.052,1.035,0.299,5.979,21.3,32.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.51,7783.0,97.3,0.129,3.226,0.039,0.787,0.296,5.913,21.3,32.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.17,23643.4,0.0,0.125,3.117,0.000,0.000,0.000,0.000,21.3,32.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.54,7373.4,92.2,0.141,3.533,0.051,1.022,0.300,6.003,21.3,32.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.51,7803.3,97.5,0.131,3.286,0.061,1.223,0.273,5.456,21.3,32.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.52,7639.4,95.5,0.132,3.306,0.063,1.266,0.277,5.537,21.3,32.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.54,7418.1,92.7,0.139,3.487,0.058,1.153,0.296,5.919,21.3,32.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.17,23174.6,0.0,0.125,3.128,0.000,0.000,0.000,0.000,21.3,32.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.54,7396.4,92.5,0.138,3.457,0.043,0.867,0.311,6.220,21.3,32.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.53,7482.4,93.5,0.132,3.291,0.059,1.175,0.291,5.815,21.3,32.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.75,5367.1,67.1,0.135,3.367,0.117,2.345,0.434,8.674,21.3,32.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.54,7450.8,93.1,0.126,3.145,0.054,1.077,0.308,6.160,21.3,32.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.17,23487.7,0.0,0.129,3.224,0.000,0.000,0.000,0.000,21.3,32.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.53,7544.8,94.3,0.137,3.419,0.048,0.968,0.297,5.942,21.3,32.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.51,7846.8,98.1,0.127,3.164,0.025,0.497,0.314,6.271,21.3,32.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.51,7812.7,97.7,0.126,3.160,0.060,1.199,0.277,5.550,21.3,32.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.52,7757.7,97.0,0.132,3.291,0.056,1.123,0.283,5.657,21.3,32.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.17,24081.6,0.0,0.123,3.073,0.000,0.000,0.000,0.000,21.3,32.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.48,8264.0,103.3,0.126,3.149,0.055,1.101,0.255,5.091,21.3,32.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.46,8702.1,108.8,0.127,3.178,0.043,0.866,0.248,4.962,21.3,32.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.51,7836.5,98.0,0.126,3.162,0.057,1.130,0.277,5.547,21.3,32.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.64,6268.6,78.4,0.135,3.370,0.068,1.357,0.388,7.759,21.3,32.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.17,24201.3,0.0,0.120,3.009,0.000,0.000,0.000,0.000,21.3,32.0
