epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
189,755900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.7,347.2,0.209,5.215,0.097,0.194,1.062,2.123,22.9,30.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.28,14405.0,0.0,0.216,5.390,0.000,0.000,0.000,0.000,22.9,30.0
191,763900,GPU (NVIDIA GeForce RTX 3080),10.04,398.6,49.8,0.218,5.458,0.096,0.191,1.064,2.129,22.9,30.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.1,339.3,0.216,5.398,0.097,0.194,1.084,2.168,22.9,30.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.1,340.6,0.219,5.481,0.098,0.197,1.072,2.144,22.9,30.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.4,342.9,0.214,5.346,0.094,0.188,1.075,2.151,22.9,30.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.29,13933.5,0.0,0.214,5.343,0.000,0.000,0.000,0.000,22.9,30.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.2,349.9,0.212,5.303,0.098,0.196,1.060,2.119,22.9,30.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.0,334.5,0.215,5.366,0.098,0.197,1.100,2.200,22.9,30.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.9,330.7,0.214,5.352,0.096,0.192,1.130,2.260,22.9,30.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.43,2804.6,350.6,0.216,5.393,0.097,0.194,1.044,2.089,22.9,30.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.34,11886.2,0.0,0.215,5.371,0.000,0.000,0.000,0.000,22.9,30.0
201,803900,GPU (NVIDIA GeForce RTX 3080),10.39,384.9,48.1,0.211,5.282,0.097,0.194,1.077,2.155,22.9,30.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.3,347.8,0.218,5.444,0.102,0.204,1.056,2.113,22.9,30.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.5,319.6,0.213,5.336,0.099,0.198,1.175,2.349,22.9,30.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.1,344.1,0.211,5.268,0.099,0.198,1.068,2.135,22.9,30.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.28,14161.6,0.0,0.212,5.310,0.000,0.000,0.000,0.000,22.9,30.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.51,2647.3,330.9,0.220,5.488,0.097,0.194,1.088,2.176,22.9,30.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.9,342.7,0.212,5.295,0.102,0.204,1.074,2.147,22.9,30.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.46,2738.4,342.3,0.219,5.479,0.099,0.197,1.063,2.125,22.9,30.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.2,344.9,0.220,5.503,0.096,0.191,1.066,2.133,22.9,30.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.30,13545.9,0.0,0.213,5.333,0.000,0.000,0.000,0.000,22.9,30.0
211,843900,GPU (NVIDIA GeForce RTX 3080),10.84,369.0,46.1,0.219,5.482,0.102,0.204,1.193,2.386,22.9,30.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.5,337.3,0.214,5.354,0.096,0.192,1.073,2.146,22.9,30.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.47,2722.9,340.4,0.215,5.386,0.100,0.200,1.074,2.148,22.9,30.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.8,344.7,0.215,5.363,0.101,0.202,1.061,2.122,22.9,30.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.29,13689.2,0.0,0.219,5.486,0.000,0.000,0.000,0.000,22.9,30.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.0,334.6,0.216,5.401,0.096,0.192,1.072,2.144,22.9,30.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.47,2722.8,340.4,0.216,5.391,0.098,0.195,1.083,2.165,22.9,30.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.46,2738.3,342.3,0.218,5.444,0.103,0.205,1.067,2.135,22.9,30.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.9,343.0,0.216,5.401,0.098,0.196,1.070,2.139,22.9,30.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.28,14040.2,0.0,0.215,5.386,0.000,0.000,0.000,0.000,22.9,30.0
221,883900,GPU (NVIDIA GeForce RTX 3080),11.27,355.0,44.4,0.213,5.331,0.102,0.204,1.080,2.160,22.9,30.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.6,335.6,0.216,5.399,0.097,0.193,1.099,2.198,22.9,30.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.3,340.5,0.218,5.454,0.101,0.202,1.069,2.138,22.9,30.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.5,349.9,0.215,5.380,0.095,0.190,1.059,2.119,22.9,30.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.29,13627.9,0.0,0.215,5.378,0.000,0.000,0.000,0.000,22.9,30.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.53,2620.7,327.6,0.217,5.435,0.099,0.197,1.092,2.184,22.9,30.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.0,343.9,0.218,5.453,0.096,0.193,1.071,2.142,22.9,30.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.6,340.6,0.212,5.302,0.100,0.200,1.079,2.158,22.9,30.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.50,2669.0,333.6,0.213,5.322,0.094,0.189,1.131,2.261,22.9,30.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.29,13578.5,0.0,0.214,5.348,0.000,0.000,0.000,0.000,22.9,30.0
231,923900,GPU (NVIDIA GeForce RTX 3080),11.54,346.8,43.3,0.212,5.312,0.095,0.189,1.063,2.126,22.9,30.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.0,336.3,0.215,5.371,0.100,0.200,1.092,2.185,22.9,30.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.50,2674.9,334.4,0.212,5.303,0.096,0.192,1.107,2.214,22.9,30.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.7,330.8,0.215,5.382,0.095,0.190,1.136,2.271,22.9,30.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.28,14315.5,0.0,0.211,5.274,0.000,0.000,0.000,0.000,22.9,30.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.3,345.3,0.217,5.425,0.095,0.189,1.069,2.138,22.9,30.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.5,334.7,0.214,5.343,0.096,0.192,1.097,2.194,22.9,30.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.3,338.2,0.210,5.256,0.096,0.191,1.101,2.202,22.9,30.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.45,2755.0,344.4,0.210,5.239,0.095,0.189,1.039,2.078,22.9,30.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.30,13500.5,0.0,0.220,5.500,0.000,0.000,0.000,0.000,22.9,30.0
241,963900,GPU (NVIDIA GeForce RTX 3080),11.99,333.6,41.7,0.216,5.406,0.104,0.207,1.064,2.129,22.9,30.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.42,2820.5,352.6,0.216,5.398,0.092,0.184,1.042,2.083,22.9,30.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.37,2909.8,363.7,0.217,5.428,0.092,0.184,1.027,2.054,22.9,30.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.2,329.8,0.222,5.542,0.097,0.194,1.091,2.181,22.9,30.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.33,11989.9,0.0,0.212,5.310,0.000,0.000,0.000,0.000,22.9,30.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.46,2745.2,343.1,0.222,5.551,0.096,0.191,1.091,2.181,22.9,30.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.7,337.5,0.213,5.328,0.102,0.203,1.077,2.153,22.9,30.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.2,351.1,0.213,5.317,0.093,0.186,1.043,2.085,22.9,30.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.5,351.8,0.214,5.341,0.094,0.187,1.045,2.090,22.9,30.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.29,13569.9,0.0,0.215,5.374,0.000,0.000,0.000,0.000,22.9,30.0
